SalesOrderID,OrderQty,ProductID,SpecialOfferID,UnitPrice,UnitPriceDiscount,LineTotal
71593,1,711,1,34.99,0,34.990000
71594,1,930,1,35,0,35.000000
71594,1,921,1,4.99,0,4.990000
71594,1,707,1,34.99,0,34.990000
71595,1,930,1,35,0,35.000000
71596,1,870,1,4.99,0,4.990000
71596,1,871,1,9.99,0,9.990000
71596,1,860,2,24.49,0,24.490000
71597,1,878,1,21.98,0,21.980000
71597,1,865,1,63.5,0,63.500000
71599,1,873,1,2.29,0,2.290000
71600,1,930,1,35,0,35.000000
71601,1,713,1,49.99,0,49.990000
71602,1,872,1,8.99,0,8.990000
71603,1,922,1,3.99,0,3.990000
71603,1,932,1,24.99,0,24.990000
71603,1,882,1,53.99,0,53.990000
71604,1,932,1,24.99,0,24.990000
71604,1,882,1,53.99,0,53.990000
71604,1,712,1,8.99,0,8.990000
71605,1,977,1,539.99,0,539.990000
71605,1,707,1,34.99,0,34.990000
71606,1,998,1,539.99,0,539.990000
71606,1,712,1,8.99,0,8.990000
71607,1,998,1,539.99,0,539.990000
71607,1,707,1,34.99,0,34.990000
71608,1,999,2,539.99,0,539.990000
71608,1,870,1,4.99,0,4.990000
71608,1,872,1,8.99,0,8.990000
71609,1,921,1,4.99,0,4.990000
71609,1,930,1,35,0,35.000000
71609,1,711,1,34.99,0,34.990000
71610,1,711,1,34.99,0,34.990000
71610,1,858,1,24.49,0,24.490000
71611,1,872,1,8.99,0,8.990000
71611,1,870,1,4.99,0,4.990000
71611,1,708,1,34.99,0,34.990000
71612,1,934,1,28.99,0,28.990000
71612,1,923,1,4.99,0,4.990000
71612,1,873,1,2.29,0,2.290000
71613,1,998,1,539.99,0,539.990000
71613,1,711,1,34.99,0,34.990000
71614,1,997,1,539.99,0,539.990000
71614,1,872,1,8.99,0,8.990000
71614,1,870,1,4.99,0,4.990000
71616,1,708,1,34.99,0,34.990000
71617,1,707,1,34.99,0,34.990000
71617,1,716,2,49.99,0,49.990000
71618,1,932,1,24.99,0,24.990000
71618,1,865,1,63.5,0,63.500000
71618,1,922,1,3.99,0,3.990000
71619,1,932,1,24.99,0,24.990000
71619,1,922,1,3.99,0,3.990000
71621,1,714,1,49.99,0,49.990000
71622,1,997,1,539.99,0,539.990000
71622,1,708,1,34.99,0,34.990000
71623,1,712,1,8.99,0,8.990000
71623,1,711,1,34.99,0,34.990000
71624,1,932,1,24.99,0,24.990000
71625,1,878,1,21.98,0,21.980000
71625,1,864,1,63.5,0,63.500000
71626,1,921,1,4.99,0,4.990000
71626,1,708,1,34.99,0,34.990000
71627,1,921,1,4.99,0,4.990000
71628,1,922,1,3.99,0,3.990000
71628,1,873,1,2.29,0,2.290000
71629,1,982,1,769.49,0,769.490000
71629,1,871,1,9.99,0,9.990000
71629,1,707,1,34.99,0,34.990000
71630,1,870,1,4.99,0,4.990000
71630,1,871,1,9.99,0,9.990000
71631,1,878,1,21.98,0,21.980000
71632,1,712,1,8.99,0,8.990000
71632,1,989,1,539.99,0,539.990000
71633,1,990,1,539.99,0,539.990000
71633,1,712,1,8.99,0,8.990000
71634,1,991,1,539.99,0,539.990000
71634,1,921,1,4.99,0,4.990000
71634,1,928,1,24.99,0,24.990000
71634,1,711,1,34.99,0,34.990000
71635,1,928,1,24.99,0,24.990000
71635,1,873,1,2.29,0,2.290000
71636,1,714,1,49.99,0,49.990000
71636,1,712,1,8.99,0,8.990000
71637,1,932,1,24.99,0,24.990000
71638,1,923,1,4.99,0,4.990000
71638,1,873,2,2.29,0,2.290000
71639,1,931,1,21.49,0,21.490000
71639,1,712,1,8.99,0,8.990000
71640,1,933,1,32.6,0,32.600000
71640,1,922,1,3.99,0,3.990000
71640,1,859,1,24.49,0,24.490000
71640,1,707,1,34.99,0,34.990000
71641,1,922,1,3.99,0,3.990000
71641,1,933,1,32.6,0,32.600000
71642,1,933,1,32.6,0,32.600000
71642,1,922,1,3.99,0,3.990000
71642,1,866,1,63.5,0,63.500000
71643,1,871,1,9.99,0,9.990000
71643,1,870,1,4.99,0,4.990000
71643,1,873,1,2.29,0,2.290000
71644,1,870,1,4.99,0,4.990000
71644,1,871,1,9.99,0,9.990000
71645,1,870,1,4.99,0,4.990000
71645,1,880,1,54.99,0,54.990000
71646,1,870,1,4.99,0,4.990000
71646,1,880,1,54.99,0,54.990000
71647,1,870,1,4.99,0,4.990000
71648,1,921,1,4.99,0,4.990000
71649,1,921,1,4.99,0,4.990000
71649,1,707,1,34.99,0,34.990000
71650,1,921,1,4.99,0,4.990000
71650,1,930,1,35,0,35.000000
71650,1,878,1,21.98,0,21.980000
71651,1,932,1,24.99,0,24.990000
71651,1,873,1,2.29,0,2.290000
71651,1,877,1,7.95,0,7.950000
71652,1,868,1,69.99,0,69.990000
71653,1,922,1,3.99,0,3.990000
71653,1,932,1,24.99,0,24.990000
71653,1,708,1,34.99,0,34.990000
71654,1,933,1,32.6,0,32.600000
71654,1,922,1,3.99,0,3.990000
71654,1,707,1,34.99,0,34.990000
71655,1,921,1,4.99,0,4.990000
71655,1,929,1,29.99,0,29.990000
71656,1,870,1,4.99,0,4.990000
71656,1,859,1,24.49,0,24.490000
71657,1,922,1,3.99,0,3.990000
71657,1,931,1,21.49,0,21.490000
71657,1,707,1,34.99,0,34.990000
71658,1,930,1,35,0,35.000000
71658,1,921,1,4.99,0,4.990000
71659,1,878,1,21.98,0,21.980000
71659,1,708,1,34.99,0,34.990000
71660,1,930,1,35,0,35.000000
71660,1,921,1,4.99,0,4.990000
71660,1,708,1,34.99,0,34.990000
71661,1,878,1,21.98,0,21.980000
71661,1,708,1,34.99,0,34.990000
71661,1,860,1,24.49,0,24.490000
71662,1,930,1,35,0,35.000000
71663,1,712,1,8.99,0,8.990000
71664,1,707,1,34.99,0,34.990000
71665,1,986,1,564.99,0,564.990000
71666,1,921,1,4.99,0,4.990000
71666,1,930,1,35,0,35.000000
71666,1,873,1,2.29,0,2.290000
71667,1,878,1,21.98,0,21.980000
71667,1,707,1,34.99,0,34.990000
71668,1,980,1,769.49,0,769.490000
71668,1,867,1,69.99,0,69.990000
71669,1,982,1,769.49,0,769.490000
71669,1,929,1,29.99,0,29.990000
71669,1,921,1,4.99,0,4.990000
71669,1,877,1,7.95,0,7.950000
71669,1,858,1,24.49,0,24.490000
71670,1,983,1,769.49,0,769.490000
71670,1,878,1,21.98,0,21.980000
71671,1,876,1,120,0,120.000000
71672,1,871,1,9.99,0,9.990000
71672,1,870,1,4.99,0,4.990000
71673,1,978,1,742.35,0,742.350000
71673,1,934,1,28.99,0,28.990000
71673,1,923,1,4.99,0,4.990000
71673,1,880,1,54.99,0,54.990000
71673,1,873,1,2.29,0,2.290000
71674,1,933,1,32.6,0,32.600000
71674,1,922,1,3.99,0,3.990000
71674,1,711,1,34.99,0,34.990000
71674,1,881,1,53.99,0,53.990000
71674,1,712,1,8.99,0,8.990000
71676,1,880,1,54.99,0,54.990000
71677,1,930,1,35,0,35.000000
71677,1,873,1,2.29,0,2.290000
71679,1,872,1,8.99,0,8.990000
71679,1,870,1,4.99,0,4.990000
71680,1,997,1,539.99,0,539.990000
71680,1,931,1,21.49,0,21.490000
71680,1,873,1,2.29,0,2.290000
71680,1,879,1,159,0,159.000000
71681,1,999,2,539.99,0,539.990000
71681,1,872,1,8.99,0,8.990000
71681,1,870,1,4.99,0,4.990000
71682,1,998,1,539.99,0,539.990000
71682,1,922,1,3.99,0,3.990000
71682,1,931,1,21.49,0,21.490000
71683,1,872,1,8.99,0,8.990000
71683,1,870,1,4.99,0,4.990000
71683,1,711,1,34.99,0,34.990000
71685,1,932,1,24.99,0,24.990000
71685,1,873,2,2.29,0,2.290000
71686,1,977,1,539.99,0,539.990000
71686,1,711,1,34.99,0,34.990000
71687,1,998,1,539.99,0,539.990000
71687,1,872,1,8.99,0,8.990000
71687,1,870,1,4.99,0,4.990000
71687,1,711,1,34.99,0,34.990000
71688,1,707,1,34.99,0,34.990000
71689,1,998,1,539.99,0,539.990000
71689,1,711,1,34.99,0,34.990000
71690,1,999,1,539.99,0,539.990000
71690,1,870,1,4.99,0,4.990000
71690,1,872,1,8.99,0,8.990000
71690,1,880,1,54.99,0,54.990000
71691,2,852,1,48.7435,0,97.487000
71691,2,835,1,356.898,0,713.796000
71691,4,856,1,58.4935,0,233.974000
71691,2,711,1,20.994,0,41.988000
71692,5,863,1,24.6935,0,123.467500
71692,1,861,1,24.6935,0,24.693500
71692,2,862,1,24.6935,0,49.387000
71693,1,933,1,32.6,0,32.600000
71694,1,711,1,34.99,0,34.990000
71695,1,877,1,7.95,0,7.950000
71696,1,921,1,4.99,0,4.990000
71696,1,928,1,24.99,0,24.990000
71697,1,932,1,24.99,0,24.990000
71697,1,922,1,3.99,0,3.990000
71697,1,712,1,8.99,0,8.990000
71698,1,921,1,4.99,0,4.990000
71698,1,930,1,35,0,35.000000
71698,1,875,1,8.99,0,8.990000
71698,1,878,1,21.98,0,21.980000
71699,1,933,1,32.6,0,32.600000
71700,1,716,1,49.99,0,49.990000
71701,1,713,1,49.99,0,49.990000
71702,1,712,1,8.99,0,8.990000
71702,1,713,1,49.99,0,49.990000
71703,1,879,1,159,0,159.000000
71704,1,922,1,3.99,0,3.990000
71704,1,933,1,32.6,0,32.600000
71704,1,711,1,34.99,0,34.990000
71705,1,878,1,21.98,0,21.980000
71705,1,881,1,53.99,0,53.990000
71706,1,930,1,35,0,35.000000
71706,1,708,1,34.99,0,34.990000
71707,1,923,1,4.99,0,4.990000
71707,1,872,1,8.99,0,8.990000
71707,1,870,1,4.99,0,4.990000
71707,1,873,1,2.29,0,2.290000
71708,1,923,1,4.99,0,4.990000
71708,1,712,1,8.99,0,8.990000
71708,1,716,1,49.99,0,49.990000
71709,1,932,1,24.99,0,24.990000
71709,1,922,1,3.99,0,3.990000
71710,1,923,1,4.99,0,4.990000
71710,1,708,1,34.99,0,34.990000
71711,1,923,1,4.99,0,4.990000
71711,1,708,1,34.99,0,34.990000
71712,1,922,1,3.99,0,3.990000
71712,1,711,1,34.99,0,34.990000
71713,1,931,1,21.49,0,21.490000
71713,1,922,1,3.99,0,3.990000
71713,1,708,1,34.99,0,34.990000
71714,1,922,1,3.99,0,3.990000
71714,1,931,1,21.49,0,21.490000
71714,1,711,1,34.99,0,34.990000
71714,1,858,1,24.49,0,24.490000
71715,1,928,1,24.99,0,24.990000
71716,1,928,1,24.99,0,24.990000
71716,1,858,1,24.49,0,24.490000
71717,1,929,1,29.99,0,29.990000
71717,1,921,1,4.99,0,4.990000
71717,1,860,2,24.49,0,24.490000
71717,1,707,1,34.99,0,34.990000
71718,1,929,1,29.99,0,29.990000
71718,1,921,1,4.99,0,4.990000
71718,1,707,1,34.99,0,34.990000
71719,1,871,1,9.99,0,9.990000
71719,1,870,1,4.99,0,4.990000
71719,1,875,1,8.99,0,8.990000
71720,1,871,1,9.99,0,9.990000
71720,1,870,1,4.99,0,4.990000
71721,1,870,1,4.99,0,4.990000
71721,1,871,1,9.99,0,9.990000
71721,1,707,1,34.99,0,34.990000
71722,1,870,1,4.99,0,4.990000
71722,1,880,1,54.99,0,54.990000
71722,1,712,1,8.99,0,8.990000
71723,1,921,1,4.99,0,4.990000
71724,1,878,1,21.98,0,21.980000
71724,1,711,1,34.99,0,34.990000
71725,1,921,1,4.99,0,4.990000
71726,1,870,1,4.99,0,4.990000
71726,1,708,1,34.99,0,34.990000
71727,1,929,1,29.99,0,29.990000
71728,1,870,1,4.99,0,4.990000
71728,1,711,1,34.99,0,34.990000
71728,1,712,1,8.99,0,8.990000
71729,1,923,1,4.99,0,4.990000
71729,1,707,1,34.99,0,34.990000
71730,1,923,1,4.99,0,4.990000
71731,1,923,1,4.99,0,4.990000
71731,1,712,1,8.99,0,8.990000
71731,1,708,1,34.99,0,34.990000
71732,1,921,1,4.99,0,4.990000
71732,1,930,1,35,0,35.000000
71732,1,711,1,34.99,0,34.990000
71733,1,930,1,35,0,35.000000
71733,1,921,1,4.99,0,4.990000
71733,1,873,1,2.29,0,2.290000
71734,1,921,1,4.99,0,4.990000
71734,1,930,1,35,0,35.000000
71734,1,877,1,7.95,0,7.950000
71735,1,921,1,4.99,0,4.990000
71735,1,930,1,35,0,35.000000
71735,1,860,1,24.49,0,24.490000
71735,1,707,1,34.99,0,34.990000
71736,1,872,1,8.99,0,8.990000
71736,1,870,1,4.99,0,4.990000
71738,1,871,1,9.99,0,9.990000
71738,1,870,1,4.99,0,4.990000
71738,1,713,1,49.99,0,49.990000
71739,1,878,1,21.98,0,21.980000
71739,1,871,1,9.99,0,9.990000
71739,1,708,1,34.99,0,34.990000
71740,1,880,1,54.99,0,54.990000
71741,1,712,1,8.99,0,8.990000
71741,1,878,1,21.98,0,21.980000
71742,1,930,1,35,0,35.000000
71742,1,873,1,2.29,0,2.290000
71743,1,930,1,35,0,35.000000
71743,1,921,1,4.99,0,4.990000
71743,1,873,1,2.29,0,2.290000
71744,1,878,1,21.98,0,21.980000
71744,1,871,1,9.99,0,9.990000
71745,1,878,1,21.98,0,21.980000
71745,1,711,1,34.99,0,34.990000
71746,1,873,1,2.29,0,2.290000
71747,1,870,1,4.99,0,4.990000
71747,1,872,1,8.99,0,8.990000
71747,1,877,1,7.95,0,7.950000
71748,1,961,1,742.35,0,742.350000
71748,1,707,1,34.99,0,34.990000
71748,1,712,1,8.99,0,8.990000
71749,1,711,1,34.99,0,34.990000
71750,1,707,1,34.99,0,34.990000
71750,1,883,1,53.99,0,53.990000
71751,1,716,1,49.99,0,49.990000
71752,1,997,1,539.99,0,539.990000
71752,1,712,1,8.99,0,8.990000
71753,1,977,1,539.99,0,539.990000
71753,1,872,1,8.99,0,8.990000
71753,1,877,1,7.95,0,7.950000
71754,1,997,1,539.99,0,539.990000
71754,1,931,1,21.49,0,21.490000
71756,1,930,1,35,0,35.000000
71758,1,964,1,742.35,0,742.350000
71758,1,884,1,53.99,0,53.990000
71759,1,875,1,8.99,0,8.990000
71760,1,870,1,4.99,0,4.990000
71760,1,872,1,8.99,0,8.990000
71760,1,708,1,34.99,0,34.990000
71761,1,870,1,4.99,0,4.990000
71761,1,864,1,63.5,0,63.500000
71761,1,872,1,8.99,0,8.990000
71762,1,712,1,8.99,0,8.990000
71763,1,707,1,34.99,0,34.990000
71764,1,997,1,539.99,0,539.990000
71764,1,872,1,8.99,0,8.990000
71765,1,999,1,539.99,0,539.990000
71765,1,872,1,8.99,0,8.990000
71766,1,708,1,34.99,0,34.990000
71767,1,711,1,34.99,0,34.990000
71767,1,883,1,53.99,0,53.990000
71768,1,711,1,34.99,0,34.990000
71769,1,884,1,53.99,0,53.990000
71770,1,960,1,742.35,0,742.350000
71770,1,872,1,8.99,0,8.990000
71771,1,711,1,34.99,0,34.990000
71772,1,997,1,539.99,0,539.990000
71773,1,997,1,539.99,0,539.990000
71773,1,872,1,8.99,0,8.990000
71773,1,870,1,4.99,0,4.990000
71773,1,712,1,8.99,0,8.990000
71774,1,836,1,356.898,0,356.898000
71774,1,822,1,356.898,0,356.898000
71775,3,948,1,63.9,0,191.700000
71775,4,883,1,32.394,0,129.576000
71776,1,907,1,63.9,0,63.900000
71777,3,813,1,72.162,0,216.486000
71777,2,836,1,356.898,0,713.796000
71778,1,860,1,14.694,0,14.694000
71778,1,959,1,445.41,0,445.410000
71778,1,947,1,54.942,0,54.942000
71778,1,890,1,602.346,0,602.346000
71779,2,982,1,461.694,0,923.388000
71779,2,936,1,37.254,0,74.508000
71779,3,715,1,29.994,0,89.982000
71779,3,983,1,461.694,0,1385.082000
71779,1,917,1,158.43,0,158.430000
71779,6,711,1,20.994,0,125.964000
71779,1,905,1,218.454,0,218.454000
71779,3,992,1,323.994,0,971.982000
71779,3,987,16,112.998,0.4,203.396400
71779,6,980,1,461.694,0,2770.164000
71779,2,809,1,37.152,0,74.304000
71779,4,884,1,32.394,0,129.576000
71779,3,904,1,218.454,0,655.362000
71779,6,883,1,32.394,0,194.364000
71779,10,870,1,2.994,0,29.940000
71779,8,880,1,32.994,0,263.952000
71779,6,876,1,72,0,432.000000
71779,2,989,1,323.994,0,647.988000
71779,2,990,1,323.994,0,647.988000
71779,1,991,1,323.994,0,323.994000
71779,1,984,16,112.998,0.4,67.798800
71779,2,985,16,112.998,0.4,135.597600
71779,1,986,16,112.998,0.4,67.798800
71779,3,988,16,112.998,0.4,203.396400
71779,3,810,1,72.162,0,216.486000
71779,1,935,1,24.294,0,24.294000
71779,1,908,1,16.272,0,16.272000
71779,1,925,1,149.874,0,149.874000
71779,1,926,1,149.874,0,149.874000
71779,3,743,1,809.76,0,2429.280000
71779,7,867,1,41.994,0,293.958000
71779,1,868,1,41.994,0,41.994000
71779,2,864,1,38.1,0,76.200000
71779,3,865,1,38.1,0,114.300000
71779,4,712,1,5.394,0,21.576000
71779,3,877,1,4.77,0,14.310000
71779,10,707,1,20.994,0,209.940000
71779,3,708,1,20.994,0,62.982000
71780,4,905,1,218.454,0,873.816000
71780,2,983,1,461.694,0,923.388000
71780,6,988,16,112.998,0.4,406.792800
71780,2,748,1,818.7,0,1637.400000
71780,1,990,1,323.994,0,323.994000
71780,1,926,1,149.874,0,149.874000
71780,1,743,1,809.76,0,809.760000
71780,2,918,1,158.43,0,316.860000
71780,1,937,1,48.594,0,48.594000
71780,6,867,1,41.994,0,251.964000
71780,1,985,16,112.998,0.4,67.798800
71780,2,989,1,323.994,0,647.988000
71780,3,991,1,323.994,0,971.982000
71780,1,992,1,323.994,0,323.994000
71780,2,993,1,323.994,0,647.988000
71780,2,984,16,112.998,0.4,135.597600
71780,3,986,16,112.998,0.4,203.396400
71780,3,987,16,112.998,0.4,203.396400
71780,2,981,1,461.694,0,923.388000
71780,3,982,1,461.694,0,1385.082000
71780,3,809,1,37.152,0,111.456000
71780,1,810,1,72.162,0,72.162000
71780,2,935,1,24.294,0,48.588000
71780,1,925,1,149.874,0,149.874000
71780,7,869,1,41.994,0,293.958000
71780,1,880,1,32.994,0,32.994000
71781,3,997,1,323.994,0,971.982000
71781,3,977,1,323.994,0,971.982000
71781,2,738,1,202.332,0,404.664000
71781,1,999,1,323.994,0,323.994000
71781,2,800,1,672.294,0,1344.588000
71781,1,798,1,672.294,0,672.294000
71781,1,998,1,323.994,0,323.994000
71781,1,797,1,672.294,0,672.294000
71781,2,799,1,672.294,0,1344.588000
71781,2,801,1,672.294,0,1344.588000
71781,3,938,1,24.294,0,72.882000
71781,2,940,1,48.594,0,97.188000
71781,6,874,1,5.394,0,32.364000
71781,5,875,1,5.394,0,26.970000
71782,3,714,1,29.994,0,89.982000
71782,10,712,1,5.394,0,53.940000
71782,10,877,1,4.77,0,47.700000
71782,4,996,1,72.894,0,291.576000
71782,6,864,1,38.1,0,228.600000
71782,3,876,1,72,0,216.000000
71782,4,959,1,445.41,0,1781.640000
71782,4,971,1,728.91,0,2915.640000
71782,6,870,1,2.994,0,17.964000
71782,1,978,1,445.41,0,445.410000
71782,1,948,1,63.9,0,63.900000
71782,1,994,1,32.394,0,32.394000
71782,1,970,1,728.91,0,728.910000
71782,4,884,1,32.394,0,129.576000
71782,2,885,1,602.346,0,1204.692000
71782,8,715,1,29.994,0,239.952000
71782,3,894,1,72.876,0,218.628000
71782,7,708,1,20.994,0,146.958000
71782,3,961,1,445.41,0,1336.230000
71782,2,979,1,445.41,0,890.820000
71782,2,958,1,445.41,0,890.820000
71782,1,963,1,445.41,0,445.410000
71782,1,953,1,728.91,0,728.910000
71782,2,951,1,242.994,0,485.988000
71782,2,945,1,54.894,0,109.788000
71782,1,916,1,31.584,0,31.584000
71782,1,886,1,200.052,0,200.052000
71782,1,892,1,602.346,0,602.346000
71782,1,893,1,602.346,0,602.346000
71782,6,881,1,32.394,0,194.364000
71782,4,883,1,32.394,0,129.576000
71782,1,859,1,14.694,0,14.694000
71782,4,865,1,38.1,0,152.400000
71782,9,880,1,32.994,0,296.946000
71782,6,711,1,20.994,0,125.964000
71782,3,707,1,20.994,0,62.982000
71783,4,738,1,202.332,0,809.328000
71783,6,939,1,37.254,0,223.524000
71783,4,977,1,323.994,0,1295.976000
71783,9,880,1,32.994,0,296.946000
71783,7,859,1,14.694,0,102.858000
71783,25,976,4,850.495,0.1,19136.137500
71783,6,714,1,29.994,0,179.964000
71783,8,877,1,4.77,0,38.160000
71783,1,813,1,72.162,0,72.162000
71783,6,881,1,32.394,0,194.364000
71783,6,873,1,1.374,0,8.244000
71783,10,870,1,2.994,0,29.940000
71783,1,822,1,356.898,0,356.898000
71783,1,799,1,672.294,0,672.294000
71783,2,858,1,14.694,0,29.388000
71783,9,860,1,14.694,0,132.246000
71783,15,864,3,34.925,0.05,497.681250
71783,3,938,1,24.294,0,72.882000
71783,11,883,2,31.3142,0.02,337.567076
71783,6,722,1,202.332,0,1213.992000
71783,9,884,1,32.394,0,291.546000
71783,7,998,1,323.994,0,2267.958000
71783,5,999,1,323.994,0,1619.970000
71783,4,797,1,672.294,0,2689.176000
71783,1,798,1,672.294,0,672.294000
71783,1,801,1,672.294,0,672.294000
71783,13,974,2,986.5742,0.02,12568.955308
71783,4,940,1,48.594,0,194.376000
71783,3,835,1,356.898,0,1070.694000
71783,4,836,1,356.898,0,1427.592000
71783,4,838,1,858.9,0,3435.600000
71783,2,718,1,858.9,0,1717.800000
71783,17,715,3,27.4945,0.05,444.036175
71783,4,716,1,29.994,0,119.976000
71783,1,875,1,5.394,0,5.394000
71783,10,865,1,38.1,0,381.000000
71783,11,712,2,5.2142,0.02,56.209076
71783,15,711,3,19.2445,0.05,274.234125
71783,2,876,1,72,0,144.000000
71783,10,707,1,20.994,0,209.940000
71783,11,708,2,20.2942,0.02,218.771476
71784,2,711,1,20.994,0,41.988000
71784,8,885,1,602.346,0,4818.768000
71784,11,870,2,2.8942,0.02,31.199476
71784,8,865,1,38.1,0,304.800000
71784,4,970,1,728.91,0,2915.640000
71784,1,959,1,445.41,0,445.410000
71784,9,714,1,29.994,0,269.946000
71784,10,712,1,5.394,0,53.940000
71784,4,972,1,728.91,0,2915.640000
71784,8,877,1,4.77,0,38.160000
71784,5,716,1,29.994,0,149.970000
71784,11,965,2,430.563,0.02,4641.469140
71784,6,958,1,445.41,0,2672.460000
71784,6,876,1,72,0,432.000000
71784,2,899,1,200.052,0,400.104000
71784,6,858,1,14.694,0,88.164000
71784,4,889,1,602.346,0,2409.384000
71784,7,962,1,445.41,0,3117.870000
71784,2,895,1,200.052,0,400.104000
71784,8,979,1,445.41,0,3563.280000
71784,3,961,1,445.41,0,1336.230000
71784,5,963,1,445.41,0,2227.050000
71784,3,953,1,728.91,0,2186.730000
71784,2,916,1,31.584,0,63.168000
71784,3,896,1,200.052,0,600.156000
71784,1,900,1,200.052,0,200.052000
71784,1,893,1,602.346,0,602.346000
71784,8,715,1,29.994,0,239.952000
71784,6,881,1,32.394,0,194.364000
71784,7,883,1,32.394,0,226.758000
71784,3,884,1,32.394,0,97.182000
71784,5,859,1,14.694,0,73.470000
71784,23,864,3,34.925,0.05,763.111250
71784,9,880,1,32.994,0,296.946000
71784,8,873,1,1.374,0,10.992000
71784,10,707,1,20.994,0,209.940000
71784,12,708,2,20.2942,0.02,238.659792
71785,3,925,1,149.874,0,449.622000
71785,6,909,1,23.484,0,140.904000
71785,1,742,1,818.7,0,818.700000
71785,3,988,16,112.998,0.4,203.396400
71785,5,952,1,12.144,0,60.720000
71785,1,951,1,242.994,0,242.994000
71785,3,905,1,218.454,0,655.362000
71785,1,944,1,158.43,0,158.430000
71785,3,994,1,32.394,0,97.182000
71785,2,917,1,158.43,0,316.860000
71785,6,809,1,37.152,0,222.912000
71785,2,920,1,158.43,0,316.860000
71785,1,948,1,63.9,0,63.900000
71785,1,996,1,72.894,0,72.894000
71785,1,949,1,105.294,0,105.294000
71785,2,945,1,54.894,0,109.788000
71785,4,808,1,26.724,0,106.896000
71785,6,937,1,48.594,0,291.564000
71785,2,910,1,31.584,0,63.168000
71785,2,924,1,149.874,0,299.748000
71785,9,869,1,41.994,0,377.946000
71785,1,743,1,809.76,0,809.760000
71786,8,869,1,41.994,0,335.952000
71786,9,867,1,41.994,0,377.946000
71786,3,868,1,41.994,0,125.982000
71787,1,894,1,72.876,0,72.876000
71787,1,978,1,445.41,0,445.410000
71787,2,960,1,445.41,0,890.820000
71787,1,965,1,445.41,0,445.410000
71787,4,970,1,728.91,0,2915.640000
71787,1,972,1,728.91,0,728.910000
71787,2,948,1,63.9,0,127.800000
71787,2,889,1,602.346,0,1204.692000
71787,1,885,1,602.346,0,602.346000
71787,1,962,1,445.41,0,445.410000
71787,2,945,1,54.894,0,109.788000
71787,2,979,1,445.41,0,890.820000
71787,1,996,1,72.894,0,72.894000
71787,2,949,1,105.294,0,210.588000
71787,4,958,1,445.41,0,1781.640000
71787,2,953,1,728.91,0,1457.820000
71787,4,994,1,32.394,0,129.576000
71787,3,907,1,63.9,0,191.700000
71787,1,916,1,31.584,0,31.584000
71787,1,951,1,242.994,0,242.994000
71788,1,801,1,672.294,0,672.294000
71788,1,797,1,672.294,0,672.294000
71788,1,708,1,20.994,0,20.994000
71789,1,949,1,105.294,0,105.294000
71790,3,864,1,38.1,0,114.300000
71790,1,712,1,5.394,0,5.394000
71790,3,938,1,24.294,0,72.882000
71790,4,884,1,32.394,0,129.576000
71790,2,998,1,323.994,0,647.988000
71790,2,999,1,323.994,0,647.988000
71790,1,715,1,29.994,0,29.994000
71790,2,883,1,32.394,0,64.788000
71790,2,874,1,5.394,0,10.788000
71790,4,875,1,5.394,0,21.576000
71790,4,870,1,2.994,0,11.976000
71790,4,876,1,72,0,288.000000
71791,1,977,1,323.994,0,323.994000
71791,1,797,1,672.294,0,672.294000
71791,1,798,1,672.294,0,672.294000
71791,5,799,1,672.294,0,3361.470000
71791,3,801,1,672.294,0,2016.882000
71791,3,838,1,858.9,0,2576.700000
71791,2,718,1,858.9,0,1717.800000
71791,2,717,1,858.9,0,1717.800000
71791,4,875,1,5.394,0,21.576000
71792,2,998,1,323.994,0,647.988000
71792,2,813,1,72.162,0,144.324000
71792,3,999,1,323.994,0,971.982000
71792,3,836,1,356.898,0,1070.694000
71792,4,798,1,672.294,0,2689.176000
71792,8,874,1,5.394,0,43.152000
71792,4,738,1,202.332,0,809.328000
71792,6,940,1,48.594,0,291.564000
71792,16,875,3,4.9445,0.05,75.156400
71792,3,799,1,672.294,0,2016.882000
71792,4,997,1,323.994,0,1295.976000
71792,4,977,1,323.994,0,1295.976000
71792,4,797,1,672.294,0,2689.176000
71792,3,800,1,672.294,0,2016.882000
71792,3,801,1,672.294,0,2016.882000
71792,1,822,1,356.898,0,356.898000
71792,3,938,1,24.294,0,72.882000
71792,5,939,1,37.254,0,186.270000
71792,3,835,1,356.898,0,1070.694000
71794,4,917,1,158.43,0,633.720000
71794,10,870,1,2.994,0,29.940000
71794,4,924,1,149.874,0,599.496000
71794,5,935,1,24.294,0,121.470000
71794,2,918,1,158.43,0,316.860000
71794,3,985,16,112.998,0.4,203.396400
71794,14,707,2,20.2942,0.02,278.436424
71794,2,808,1,26.724,0,53.448000
71794,7,944,1,158.43,0,1109.010000
71794,2,952,1,12.144,0,24.288000
71794,12,711,2,20.2942,0.02,238.659792
71794,4,910,1,31.584,0,126.336000
71794,2,809,1,37.152,0,74.304000
71794,13,865,2,36.83,0.02,469.214200
71794,11,937,2,46.9742,0.02,506.381876
71794,19,884,3,29.6945,0.05,535.985725
71794,4,992,1,323.994,0,1295.976000
71794,5,881,1,32.394,0,161.970000
71794,2,712,1,5.394,0,10.788000
71794,2,716,1,29.994,0,59.988000
71794,6,742,1,818.7,0,4912.200000
71794,3,747,1,809.76,0,2429.280000
71794,6,876,1,72,0,432.000000
71794,12,869,2,40.5942,0.02,477.387792
71794,3,748,1,818.7,0,2456.100000
